id,20180104,20180116,20180128,20180209,20180221,20180305,20180317,20180329,20180410,20180422,20180504,20180516,20180528,20180609,20180621,20180703,20180715,20180727,20180808,20180820,20180901,20180913,20180925,20181007,20181019,20181031,20181112,20181124,20181206,20181218,20181230,20190111,20190123,20190204,20190216,20190228,20190312,20190324,20190405,20190417,20190429,20190511,20190523,20190604,20190616,20190628,20190710,20190722,20190803,20190815,20190827,20190908,20190920,20191002,20191014,20191026,20191107,20191119,20191201,20191213,20191225,20200106,20200118,20200130,20200211,20200223,20200306,20200318,20200330,20200411,20200423,20200505,20200517,20200529,20200610,20200622,20200704,20200716,20200728,20200809,20200821,20200902,20200914,20200926,20201008,20201020,20201101,20201113,20201125,20201207,20201219,20201231,20210112,20210124,20210205,20210217,20210301,20210313,20210325,20210406,20210418,20210430,20210512,20210524,20210605,20210617,20210711,20210723,20210804,20210816,20210828,20210909,20210921,20211003,20211015,20211027,20211108,20211120,20211202,20211214,20211226,20220107,20220119,20220131,20220212,20220224,20220308,20220320,20220401,20220413
465,0,-0.377012987,2.609220779,4.444805195,5.61038961,2.028051948,2.440779221,0.313636364,0.307272727,2.604805195,3.696493506,-2.181298701,-6.521818182,-2.789350649,-1.026883117,-3.040649351,-6.383766234,-4.042987013,-5.463506494,-7.828311688,-12.10831169,-17.95467532,-19.48493506,-19.99714286,-24.23142857,-27.98402597,-22.99584416,-15.28168831,-16.60597403,-13.92714286,-13.96415584,-9.834675325,-15.04207792,-17.27831169,-15.1461039,-7.508441558,-5.619220779,-6.773896104,-6.46987013,-10.84220779,-14.36948052,-13.32896104,-9.847623377,-7.360675325,-9.868792208,-5.051064935,-1.535675325,-0.394675325,-6.954675325,-7.872207792,-5.58025974,-6.461948052,-12.66858442,-13.97896104,-11.37375325,-13.46161039,-17.84816883,-22.78075325,-28.1532987,-35.63077922,-39.87571429,-40.15181818,-37.1474026,-34.35142857,-37.60337662,-37.24441558,-32.14974026,-26.86376623,-29.98155844,-29.54532468,-29.26766234,-28.66753247,-29.17701299,-25.4725974,-26.11701299,-21.86454545,-21.55103896,-31.15545455,-36.27051948,-24.22220779,-15.91749351,-18.23587013,-18.28879221,-16.04067532,-20.06749351,-23.74350649,-21.69818182,-18.55376623,-18.17337662,-19.12467532,-18.57142857,-19.66948052,-21.23597403,-21.18558442,-19.62896104,-17.43896104,-16.05597403,-15.3974026,-13.9925974,-10.90168831,-11.98974026,-17.21467532,-21.37844156,-18.62974026,-18.17857143,-11.66025974,-3.35,-2.277922078,-4.805844156,-6.683506494,-3.497012987,-5.362597403,-2.06974026,-6.361558442,-8.039220779,-3.586753247,0.283116883,-1.744155844,-2.056103896,-1.13,-5.003896104,-7.403116883,-6.398701299,-9.863376623,-13.17584416,-16.39766234,-12.77623377,-13.03327273,-10.72755844,-14.66924675
466,0,-1.44952381,0.591190476,2.084761905,3.022857143,1.007380952,2.447619048,0.702857143,0.022857143,-4.925,-9.527857143,-13.70761905,-10.64214286,-9.484285714,-9.389047619,-10.92190476,-11.7247619,-12.00285714,-8.126428571,-13.3302381,-19.74642857,-21.92190476,-15.04666667,-16.17761905,-28.05857143,-31.69619048,-26.34952381,-16.40714286,-18.11,-15.06261905,-16.03309524,-13.93904762,-17.08309524,-17.77190476,-15.83738095,-11.34952381,-8.963809524,-11.49309524,-10.86380952,-13.0547619,-16.725,-14.85880952,-9.751428571,-5.442619048,-11.81785714,-7.531428571,-6.212380952,-6.89547619,-7.206666667,-2.002380952,-2.459047619,-6.289761905,-9.296428571,-5.298738095,-3.885452381,-5.989261905,-12.11354762,-11.47711905,-12.33707143,-18.02,-24.12166667,-24.84142857,-22.66214286,-20.75833333,-23.18904762,-23.66785714,-20.0547619,-14.26928571,-14.72928571,-14.58261905,-11.91952381,-7.786666667,-8.630952381,-6.631190476,-1.88452381,8.176190476,9.990714286,-1.46952381,-11.72571429,-6.743571429,4.001428571,4.265,3.952619048,0.890785714,1.355666667,-1.921357143,-1.736952381,-3.873261905,-3.843809524,-2.709047619,-1.606428571,-2.526904762,-4.184285714,-3.879761905,-4.254761905,-3.634761905,-3.773809524,-1.752857143,-0.982142857,-0.40452381,-0.697380952,1.510238095,-1.932380952,1.464928571,7.668142857,16.69469048,20.93147619,25.86111905,26.77238095,25.49714286,26.96261905,31.0302381,34.40595238,28.55571429,25.01714286,29.515,31.53952381,30.30619048,32.20690476,34.05880952,30.87214286,30.34904762,30.67642857,30.07666667,30.6152381,28.93547619,32.58952381,35.31852381,33.51471429,27.34971429
467,0,0.358368291,0.359458299,1.061374071,2.059141206,1.399289843,4.475408753,4.24804294,2.537539224,-0.548505367,-3.007509496,-6.310561519,-4.841169282,-0.224926507,-1.69569777,-4.713278282,-4.485337737,-2.368602808,-1.312417836,-0.64326507,-1.519839802,-3.542490504,-4.993431874,-1.322672172,-6.314455822,-7.811803468,-5.959623452,2.382151941,2.341763832,4.215958712,4.550668869,5.180957886,4.659075145,5.399966969,7.047613543,9.162163501,11.29876135,10.6595706,11.0571924,8.042604459,5.704142031,5.880725021,8.179940545,11.91523699,10.32040297,16.31266061,19.72404624,23.9445417,21.86932783,19.97845252,17.42357225,16.64699917,17.99310487,22.93375723,30.70885054,30.43555078,24.78602147,19.78053509,18.35635673,14.35730801,11.97587118,10.91367465,12.74203138,14.29352601,13.7442114,13.30492155,13.95679604,18.76037985,20.16469034,22.07101073,19.53985467,17.85783154,17.59668373,18.22115111,18.16340215,23.59467052,24.43915442,15.86258134,9.985347647,17.34989265,23.02711643,21.05677291,21.52465896,22.98734269,26.18553922,25.70133939,23.78564657,23.72877622,25.29104707,26.9003204,24.70624277,22.75900908,23.1135095,24.61274979,26.2885384,27.10056152,28.02881916,25.71691164,26.42193229,29.0375128,32.75922543,32.80885219,31.97568786,32.65884723,34.50013543,37.75315937,41.52044426,39.2521057,35.80661767,36.00212717,41.86051197,42.11220479,45.43796862,41.69101569,41.46535095,42.05227085,45.73020644,42.8047564,44.57174236,45.83061932,41.88957886,41.66355078,44.39308671,46.13032865,43.79856978,41.78360694,44.07014368,44.56172254,42.18721057,37.50434517
469,0,-1.012268908,-0.91557423,-1.259327731,-0.785434174,-1.826946779,1.334845938,1.074285714,2.299887955,-0.778655462,-1.541232493,-7.265098039,-5.801568627,-4.72487395,-0.839663866,-2.438151261,-2.796022409,-3.064089636,-1.292941176,-2.466442577,-6.227955182,-9.942033613,-9.710128852,-4.955310924,-11.34267787,-13.71620728,-9.113053221,2.123697479,0.638095238,1.167787115,0.776302521,1.476414566,1.496134454,2.320448179,3.246386555,3.424985994,4.413613445,4.973277311,6.645266106,1.938263305,-1.420056022,-0.177462185,4.753232493,7.157518207,5.536089636,7.302784314,8.726352941,11.24840336,10.84980392,10.83120448,9.806778711,8.542521008,6.203893557,10.45170868,17.73246499,19.49501401,12.22619048,7.39394958,5.544705882,3.104481793,0.193557423,-0.520728291,-0.027002801,0.869971989,-0.180056022,-0.318039216,0.022521008,4.141848739,5.828739496,7.533669468,6.74967507,7.15502521,6.879591036,10.9677423,14.70816246,18.94020728,18.17284034,10.24917087,8.008078431,12.40883473,17.17277311,15.25006723,16.77704202,17.35157983,16.81635854,16.3784986,15.07589356,15.96782633,16.75443697,17.14290756,15.3657535,13.30392157,13.55467787,14.11904762,13.40784314,13.44901961,16.02089636,17.16935574,17.58577031,20.02410644,22.27236975,20.73054902,16.80178151,18.68489076,22.32418487,28.55872269,33.79101961,37.63519328,37.12928291,37.64928291,41.73037535,45.40692997,47.0282465,44.28620168,44.1739888,45.58992717,45.16356863,43.3347451,45.89813445,46.36812325,42.57445378,41.52044818,44.76044818,45.26068908,41.75360224,39.26489076,40.99538375,44.81373669,44.12639776,43.48356863
470,0,-0.19968254,3.105714286,4.965396825,8.046349206,2.364126984,3.932380952,1.624444444,3.732063492,2.205079365,6.153333333,3.458412698,10.71809524,13.41047619,14.11587302,7.227936508,5.613333333,5.332698413,8.294920635,9.33047619,5.534603175,5.394920635,5.468888889,10.62031746,0.623174603,-1.791111111,2.535873016,14.89968254,15.5815873,17.98380952,16.4615873,14.23936508,14.83555556,16.94222222,17.62761905,18.93968254,22.48349206,21.79809524,20.90920635,17.24666667,10.80571429,11.26888889,15.85904762,19.69904762,14.85269841,26.03174603,32.10634921,28.98952381,21.04761905,22.93301587,23.69428571,21.78920635,21.34793651,21.91269841,20.52634921,17.06634921,11.58539683,5.421269841,1.640952381,-2.135873016,-5.753968254,-7.322539683,-2.558095238,1.254920635,-0.878095238,-1.892698413,-2.216825397,1.873650794,2.382857143,3.918095238,3.125714286,7.947301587,12.29587302,13.27269841,12.31333333,18.5984127,16.0447619,6.232063492,-1.376507937,10.30349206,18.49619048,21.33650794,24.9015873,27.87555556,26.6352381,21.18063492,22.89111111,27.60920635,29.67873016,28.63079365,27.10349206,27.02285714,27.3952381,29.5615873,31.6047619,31.93714286,30.48444444,28.80190476,30.26285714,33.82825397,34.54952381,30.93460317,30.17746032,28.15619048,27.98253968,31.34888889,37.99968254,36.77174603,41.30507937,45.70539683,48.51873016,44.09555556,49.38666667,47.45365079,46.87968254,49.07269841,53.55079365,51.55873016,52.81396825,53.34253968,51.30380952,52.40666667,53.71714286,51.55101587,48.7495873,46.00561905,45.41149206,50.29047619,49.22819048,47.59787302
471,0,-0.988304286,-1.723797143,-1.347161429,-0.446071429,-0.592528571,0.4617,-0.9502,-1.4967,-3.481628571,-5.281557143,-10.15812857,-8.79949,-5.227954286,-5.224842857,-9.754185714,-13.86617143,-13.88145571,-13.74999857,-15.46530571,-18.21154429,-19.85826571,-18.72431286,-19.06995571,-27.91889571,-32.81754286,-30.06355714,-22.16021429,-22.84285714,-21.30231429,-22.08347143,-21.702,-22.69541429,-22.45868571,-21.64154286,-20.26744286,-19.11144286,-18.04892857,-16.49018571,-20.60808571,-23.0026,-22.39437143,-21.06417143,-20.0604,-22.17912857,-18.37955714,-17.17805714,-16.39501429,-18.4636,-18.56247143,-19.5056,-22.74265714,-26.64219571,-21.41015429,-12.48842286,-11.44666143,-22.21601143,-27.25543,-28.24007857,-31.35783857,-33.49478571,-34.1031,-32.59842857,-32.86744286,-33.5315,-34.12117143,-32.54527143,-29.4251,-28.25417143,-26.68542857,-27.5265,-25.49865286,-22.75844143,-19.23008,-19.03137286,-16.12906571,-15.19855143,-17.94752714,-17.59304857,-8.662305714,-0.947824286,0.815704286,1.457011429,0.212878571,-0.116541429,0.632607143,2.500174286,2.978345714,4.091045714,3.650522857,1.508471429,-1.065771429,-0.345585714,0.148328571,-0.046257143,-0.5503,0.111171429,-0.302342857,0.035214286,1.998267143,2.942574286,1.96732,-0.893104286,-0.291295714,-1.087021429,1.749328571,8.063142857,9.18781,5.957615714,3.154731429,7.534195714,7.193828571,9.940385714,5.242842857,5.565871429,8.868228571,12.14305714,9.311657143,10.31217143,10.13127143,5.4758,5.459142857,8.653167143,8.483845714,3.967967143,0.210402857,0.878042857,3.184968571,2.424951429,0.533922857
473,0,-2.289565185,-1.982782225,-1.096315094,-0.351648917,-1.565501285,0.521116416,0.365317664,0.441968417,-2.68849798,-4.84113845,-7.529394051,-4.123826662,-1.83955931,-2.090466397,-4.186316563,-6.618523687,-7.811626882,-8.54550863,-10.03731179,-12.45805362,-13.57671686,-12.69773044,-10.18465002,-15.30094969,-18.02736173,-15.23194491,-6.683028278,-6.898881381,-4.595269923,-5.20345942,-4.723863386,-6.274968784,-5.955659199,-4.910055086,-2.705009181,-0.096731546,1.03312523,1.461777451,-2.985809769,-4.603466765,-2.814109438,-1.137177378,-2.056439221,-5.917133309,-2.512862284,1.079847962,1.910738156,1.111950055,0.729149467,1.332055086,0.789858245,-1.746426735,-2.760367242,0.884060228,1.546365773,-4.913137716,-10.04648549,-12.42915902,-17.89271392,-20.13073081,-20.12414249,-18.29183988,-18.71603379,-20.7043408,-21.55341902,-19.65905252,-14.66047007,-14.17442527,-12.87037091,-13.73533603,-14.6092545,-15.04774146,-13.43617334,-10.67806831,-8.256643408,-8.851186192,-16.38308483,-18.89618803,-13.56929857,-7.92843408,-4.922212266,-3.182382666,-5.06467646,-6.786777819,-5.082537642,-4.09653397,-4.285338964,-3.447106867,-2.081219243,-2.934182887,-4.804913698,-5.142431142,-4.781300037,-4.800587587,-3.799507896,-3.497282409,-3.407197943,-2.654836577,-1.412045538,0.369548292,-1.472280573,-3.264867426,-3.795474844,-0.444807932,-1.405810503,0.111519647,-3.293227323,-3.175576203,-0.72643408,6.73518913,6.640719794,7.667976497,4.6641278,4.225075285,8.542504591,12.73532134,11.93769372,12.21171502,13.39296364,9.9822769,10.00547925,13.14959236,13.31904517,10.7071245,7.316408373,7.916157914,9.26057657,9.031460889,7.410186559
475,0,1.2583663,2.321553114,2.758659341,4.524029304,1.26996337,5.248424908,4.346373626,5.459047619,4.002710623,8.363076923,2.710695971,2.188571429,3.003882784,4.663296703,0.003150183,-2.497435897,-5.63003663,-4.367912088,-2.175677656,-4.904395604,-7.802857143,-6.626373626,-0.315677656,-10.70652015,-12.02534799,-5.431648352,7.48021978,7.559047619,9.470842491,8.542637363,6.05956044,7.268278388,10.02586081,11.37728938,10.82864469,12.19465201,12.03406593,12.02820513,5.913553114,1.623956044,3.9803663,6.791208791,8.480879121,4.157875458,13.44783883,15.90857143,16.67701832,12.20342857,14.96720147,14.18511355,12.59335531,13.33713553,16.98530403,20.62438828,20.54764835,13.1434359,6.557582418,7.180952381,9.418388278,8.133113553,5.011062271,7.247985348,9.879487179,9.070695971,7.843516484,6.81985348,8.974945055,11.17457875,12.99172161,9.130989011,7.395018315,10.92871795,13.51391941,16.95113553,20.92168498,19.11296703,8.057435897,9.101025641,20.90747253,27.18798535,24.65457875,27.91575092,30.34974359,29.82266667,27.45621978,27.26838095,27.96083516,29.4134359,29.7032967,27.88820513,26.60717949,28.26278388,30.22395604,30.28527473,32.72058608,33.63010989,32.10798535,31.15487179,35.81465201,38.49389744,33.82587546,32.59155311,31.28250549,31.66906227,30.86322344,39.74644689,39.13589744,37.20747253,38.01719414,47.00353114,45.99257875,47.14045421,47.23038095,50.31296703,52.04,53.78344322,52.29531136,54.34930403,54.40520147,51.17655678,49.71172161,50.26769231,47.5752381,45.10080586,42.20681319,43.98913553,47.64790476,46.72861538,43.14953114
476,0,2.488267081,2.691372671,3.088453416,6.109037267,4.867701863,8.723571429,6.551201863,5.822055901,1.625642857,5.483670807,0.42228882,0.504254658,1.238695652,3.536242236,-1.201459627,-5.967888199,-5.599192547,-1.852111801,-0.390186335,-3.049534161,-5.648571429,-4.199822981,-1.275313665,-7.355872671,-10.42934161,-5.937369565,3.27515528,3.950677019,3.720847826,2.184937888,2.136397516,4.487236025,5.957049689,6.25636646,7.157080745,9.573757764,10.29363354,10.7310559,5.775776398,1.703695652,1.963074534,5.760341615,10.78295031,9.332639752,14.85676087,16.33603106,16.06896584,14.81403416,16.81859938,19.76859317,17.05382609,17.19999068,17.89681366,22.83510559,19.72171118,10.71253416,4.620562112,4.964540373,4.227350932,1.670745342,0.051677019,2.137142857,3.936024845,3.57257764,3.363416149,3.713913043,5.971024845,6.753695652,6.009689441,4.292173913,3.992795031,2.421841615,3.035925466,6.725506211,9.165127329,4.302145963,-4.145208075,-2.732242236,3.425776398,8.136372671,6.434245342,10.27957143,10.18534161,7.245220497,2.856059006,4.295282609,9.554537267,13.09345652,12.97978261,11.87909938,10.49093168,11.6592236,13.66729814,14.89263975,15.78282609,16.97326087,16.77232919,16.35161491,18.98387267,21.22204658,18.33804037,16.9271118,19.11232298,20.91806211,19.26530745,22.76142547,20.7583323,20.56947205,21.80378882,28.53846894,26.13437578,30.90849689,31.66187888,33.8626087,34.73165528,37.48341925,35.87653416,36.54509317,37.83698758,34.94847826,36.2081677,39.68475466,38.89936646,32.89313975,29.3069441,32.7816677,36.01020497,37.35693168,35.53711801
477,0,4.391142857,5.469428571,6.116285714,9.446571429,8.258285714,13.10828571,12.16828571,10.51342857,5.729142857,9.390571429,5.586857143,4.913142857,6.244857143,11.34257143,7.286285714,5.388571429,4.454857143,7.200571429,7.127142857,5.995142857,5.867714286,5.997142857,6.468285714,-2.649428571,-0.580857143,9.088285714,19.80514286,20.798,21.44685714,20.64285714,18.29085714,20.52942857,21.62,21.27714286,20.37028571,23.58428571,24.61514286,23.99142857,19.744,18.58942857,18.14142857,20.02457143,22.42057143,21.70714286,27.68942857,30.83914286,28.39971429,25.77914286,28.64228571,30.556,26.50342857,23.77305714,24.10205714,25.75562857,26.2732,18.3162,15.79457143,16.99742857,18.70857143,15.37371429,13.176,16.27171429,19.31485714,18.49,17.34742857,17.426,19.20028571,21.61314286,23.17742857,21.30857143,16.57628571,16.24028571,17.83285714,22.324,24.62257143,21.91542857,12.11914286,12.93142857,21.53685714,29.77828571,31.88085714,34.58285714,32.97685714,30.65514286,32.01771429,34.51571429,36.79371429,39.38542857,40.70371429,40.14171429,37.48542857,39.306,42.58285714,44.23914286,47.21542857,47.564,46.78285714,44.98314286,47.26914286,50.03114286,49.702,50.01857143,48.09885714,48.77142857,47.83685714,53.524,51.38485714,52.75085714,52.98171429,59.24542857,57.70057143,60.54771429,60.65342857,63.45342857,65.94628571,66.132,65.62571429,67.71628571,69.95428571,67.37971429,68.98857143,70.43571429,70.01428571,66.492,64.91914286,68.32742857,74.61885714,75.32685714,73.35914286
478,0,-0.92377533,-1.47501825,-1.578180617,-0.969987413,-1.677621145,0.075334802,-1.023908748,-1.461628068,-3.384055381,-5.351490875,-9.75028068,-8.972260541,-6.445463184,-6.783734424,-9.667067967,-11.67182253,-12.22503272,-11.97677911,-12.49311957,-13.22735935,-15.17816488,-16.67611328,-15.16999434,-21.16598553,-24.26396098,-22.76077974,-14.67789427,-15.43135116,-14.14950724,-14.73587162,-14.50862177,-14.97260541,-14.29977344,-13.77935809,-13.18393958,-11.79135746,-10.85914537,-9.770898049,-13.55540969,-16.91907363,-16.47790371,-14.78535305,-12.83822404,-15.91057961,-13.54071995,-12.75383638,-13.15373946,-13.17699497,-11.32132347,-8.94046696,-11.96918125,-14.10841284,-9.356770296,-0.944741976,-0.620651982,-9.768973568,-14.76288357,-16.61918628,-20.11061045,-22.43950913,-23.03538074,-21.70860289,-21.44741976,-22.46825677,-23.0476652,-21.94452486,-18.45429201,-18.62034613,-17.26960352,-17.53973568,-16.45369415,-16.30293077,-12.8338068,-10.30335368,-7.437903713,-7.966573946,-12.38754248,-13.63038578,-6.173200126,-0.494889239,-0.268649465,-1.916176841,-3.335454374,-4.622405916,-3.526285085,-3.034949654,-3.023076149,-2.894490875,-3.214010699,-5.628263059,-8.055103839,-7.253209566,-6.594896161,-6.631900566,-6.407545626,-6.293285085,-6.797872876,-7.255223411,-5.364292008,-4.443837004,-4.306321586,-6.825656388,-5.968707363,-7.68463562,-7.147405916,-3.546283826,-3.266668974,-5.666287602,-7.095938326,-1.976247325,-3.530391441,-0.8962618,-5.457720579,-4.749706104,-2.673825047,1.320539333,-1.272341095,-0.290641913,-0.518502203,-5.045286344,-5.066268093,-1.497923222,-1.29614034,-5.913330396,-9.193837004,-8.540770925,-6.988314034,-9.877515419,-12.0998691
479,0,-2.36955576,-1.639454378,-0.865187097,-0.413548387,-2.681437788,-1.486470046,-2.366722581,-3.012317051,-5.363257143,-6.636280184,-11.06666728,-9.162119816,-7.606764977,-7.673124424,-10.52682028,-11.72691244,-14.17869124,-14.5913235,-16.96985806,-21.17014378,-23.95566452,-22.22033733,-20.02875576,-26.27783779,-30.32188387,-28.96128479,-21.40770876,-20.97359816,-20.13024885,-20.66989862,-19.35653456,-19.47806452,-19.57671889,-18.88650691,-17.02997235,-15.50503226,-14.84464516,-15.26713364,-19.12216221,-22.11971982,-22.0953235,-20.78807005,-19.12614378,-21.73647926,-21.22495115,-20.55129217,-21.48668387,-20.67049954,-17.77901567,-14.14938802,-18.64861198,-21.38581014,-21.75743779,-19.09181014,-21.29580461,-25.87441475,-29.66176959,-32.88843687,-37.24188018,-40.95260829,-41.53841475,-38.62543779,-36.57614747,-38.19395392,-38.73896774,-36.65992627,-32.9082212,-34.336,-34.35120737,-35.16320737,-35.52014747,-36.97367742,-35.12108756,-33.14901382,-31.24663041,-32.46450138,-40.34288848,-41.48988387,-33.19564424,-24.97705991,-27.13927558,-28.67118894,-30.42563134,-32.44514286,-33.25136406,-32.73469677,-32.46003687,-32.61294009,-31.67305069,-33.23470968,-35.61082028,-35.69093088,-35.29380645,-35.37334562,-34.76182488,-34.2443871,-35.05922581,-34.85334562,-33.34807373,-30.32303041,-32.011447,-35.41404424,-34.84173456,-33.41646267,-32.58710968,-29.73699171,-30.47444424,-32.18705806,-32.23635392,-26.22141935,-27.76853088,-23.93651797,-25.85828756,-23.72831889,-21.98866359,-19.84552995,-22.91187097,-22.59598157,-22.17850691,-26.90862673,-27.44230415,-25.43840737,-25.08257327,-28.50165161,-31.03572903,-30.86287189,-30.10224516,-33.02617143,-35.61075576
480,0,-1.957607143,-1.886912698,-2.432210317,-2.085873016,-3.034007937,-0.36234127,-0.908916667,-0.273301587,-3.50756746,-5.197111111,-10.09570238,-9.114484127,-9.784047619,-8.273214286,-9.780952381,-9.865634921,-9.468214286,-5.724789683,-6.181714286,-9.669115079,-13.21357937,-12.33955159,-10.25928571,-18.28460317,-21.46488095,-16.52769841,-5.935079365,-7.453611111,-6.692539683,-6.961865079,-6.706071429,-7.095595238,-6.119761905,-5.024563492,-5.184563492,-4.282579365,-3.583333333,-0.664484127,-4.877420635,-10.11111111,-11.87840079,-6.703936508,-5.340940476,-9.035801587,-7.534075397,-4.416071429,-1.664325397,-1.607380952,0.203015873,-1.201507937,-3.761361111,-6.425623016,-2.457357143,3.407821429,2.764547619,-5.472305556,-10.06709127,-11.35710317,-13.9072619,-17.48071429,-18.17436508,-17.36396825,-16.2709127,-17.21861111,-17.00496032,-16.15698413,-12.67968254,-12.04154762,-12.09829365,-13.54166667,-12.18722222,-10.57722222,-5.39265873,-1.62781746,1.990527778,1.278496032,-4.774400794,-6.35622619,-0.54059127,5.248107143,4.649563492,5.889047619,6.620650794,4.917126984,3.717813492,3.190888889,5.011424603,6.330833333,6.221757937,3.655952381,1.491031746,2.187857143,2.773452381,2.151388889,2.25,4.563333333,5.51015873,6.130119048,8.57468254,12.32940476,11.46365079,5.879353175,6.352297619,11.02661111,16.32439683,19.53066667,24.00938889,25.73670238,26.28728968,28.09984127,29.66948413,31.07829365,26.55103175,26.21305556,29.10662698,32.04879762,29.96568254,32.09332143,31.5319127,26.88471032,26.25595238,30.7225,31.2660873,26.83239683,23.34393254,24.88463889,27.14922619,26.11779365,24.67486508
481,0,1.629285714,1.970357143,1.555714286,1.670714286,0.8725,4.246071429,4.074642857,4.881428571,0.624285714,-2.648571429,-8.218214286,-7.696785714,-7.764285714,-4.241428571,-7.183214286,-11.02371429,-11.97442857,-7.8055,-10.13228571,-13.76657143,-11.85535714,-7.508571429,-2.161428571,-10.37607143,-12.51214286,-8.102142857,4.206428571,3.27,3.645357143,3.277857143,4.186428571,4.982857143,5.998928571,6.471428571,5.927142857,7.1975,8.6425,10.19178571,4.808928571,2.191428571,5.498214286,11.20035714,12.27928571,6.515714286,2.702857143,3.428214286,6.211071429,7.569285714,9.999642857,13.12571429,11.00142857,7.64025,10.88292857,17.13060714,18.58364286,12.47560714,7.601428571,6.082142857,4.410714286,0.6925,-1.220714286,-0.609642857,1.185357143,-0.134642857,-0.431785714,0.15,3.755357143,4.531785714,5.777857143,3.435,4.4675,3.760714286,7.036428571,4.739285714,7.418928571,8.225357143,3.170714286,0.923571429,7.132142857,19.20357143,17.97082143,13.40921429,7.534035714,9.372785714,11.80939286,11.27714286,12.12178571,14.59964286,16.1425,13.37785714,10.49607143,10.83607143,11.61,10.88785714,12.04035714,14.42464286,14.15892857,13.25678571,15.12964286,20.92535714,21.80035714,16.90607143,16.03357143,23.96142857,33.55357143,38.60321429,40.29535714,39.86428571,40.23785714,48.41857143,54.65035714,55.5975,49.87571429,50.74596429,53.35114286,53.49667857,50.55435714,52.06596429,50.73142857,46.96142857,46.23428571,50.6475,49.97,47.05178571,45.1025,47.86607143,48.91114286,49.47614286,47.904
482,0,-0.452537223,-0.862681422,-1.101504359,-0.795794769,-1.163380282,1.617216633,1.058215962,1.031167002,-2.963071764,-3.74878605,-7.621321261,-3.74062173,-1.560401744,-0.797054997,-4.36316499,-7.57466063,-8.758202549,-9.131386989,-10.57310731,-13.40096445,-15.23836083,-14.6581945,-12.63183568,-17.72379074,-19.59541046,-15.91193427,-7.510653253,-8.577122736,-7.3459222,-7.42750503,-7.229993293,-7.462414487,-6.508846412,-6.044426559,-5.893527834,-4.040878605,-3.113829645,-1.303091885,-4.225707579,-7.528647217,-6.492433266,-3.172107981,-0.698409121,-4.877768612,-1.352416499,-0.807470154,0.268281019,-0.664089873,1.631292421,1.873061033,0.755089202,-2.324955734,-2.301206573,1.576936955,2.211139504,-5.135731053,-10.0055285,-11.43056204,-14.21539906,-16.5421328,-16.97710932,-15.67829645,-15.8701945,-16.71389001,-17.2301006,-16.3961167,-13.51894702,-12.84075117,-11.72014755,-13.15519584,-14.14260362,-13.74194299,-10.42990074,-9.285678739,-6.872463447,-8.77547619,-14.85667002,-17.32918109,-10.77991214,-5.144288397,-3.061336687,-0.993670691,-2.562812207,-4.580598256,-4.659254863,-3.319109993,-1.372010731,0.427968478,0.491804158,-1.902575453,-3.893272971,-3.414004024,-2.570067069,-3.130187793,-2.66908786,-1.442984574,-1.308356808,-1.581354795,0.844714956,5.591589537,6.730489604,5.160014085,4.558588196,6.618988598,8.599307176,12.81988062,13.41312609,11.8514668,10.03953722,14.09842388,15.0622334,17.1881556,13.71279678,15.40077129,18.48712274,21.90331992,19.69093226,20.93150905,19.73887995,15.62820926,14.72133467,17.33716566,17.49332931,14.6892495,12.98880818,14.70687123,19.22785178,18.08867807,17.03655533
483,0,-2.481068323,-1.16768323,-0.034639752,1.108354037,0.386055901,2.350776398,1.293291925,0.212981366,-0.532515528,-5.221863354,-12.06372671,-13.08375776,-7.780465839,-6.557670807,-6.802298137,-9.997857143,-10.40369565,-8.264347826,-7.307701863,-9.756273292,-13.55888199,-12.30083851,-11.35006211,-17.65978261,-21.12766149,-17.15106211,-8.006791925,-9.279229814,-6.843624224,-6.356645963,-4.360900621,-7.00826087,-7.332795031,-5.374875776,-2.539689441,-1.129440994,-2.023167702,-0.945217391,-4.819596273,-9.666055901,-8.673913043,-3.586686335,2.51789441,-1.038456522,1.191838509,-0.512369565,0.325310559,1.230900621,3.023198758,1.327515528,-0.456854037,-1.16773913,2.290888199,7.99989441,7.713559006,0.771670807,-3.668686335,-5.732546584,-11.70959627,-14.47903727,-14.64667702,-12.65080745,-12.3423913,-14.23484472,-14.45329193,-12.03885093,-7.350031056,-7.788602484,-5.584068323,-4.502888199,-2.956832298,-4.239534161,-3.405776398,-1.659378882,6.218074534,8.356459627,0.516708075,-4.555248447,5.109906832,14.62096273,16.31947205,15.13766149,15.92125155,14.69295963,12.71581677,12.91590994,15.02282919,16.03596273,16.795,16.57487578,15.08257764,14.61742236,15.41481366,15.39937888,16.6460559,17.4060559,17.68822981,17.40919255,19.57071429,22.7073913,24.20721429,20.16190994,20.45305901,22.16018323,27.56774224,30.2761646,31.9211118,31.31058385,32.4188323,34.73791925,35.41928571,38.12947205,34.37962733,35.10444099,39.95509317,42.77593168,39.82341615,40.77636646,41.76586957,39.53944099,40.58574534,42.63839752,40.33795652,38.60954037,36.32028571,38.93969876,39.38617391,38.18647826,33.80197516
