id,20180104,20180116,20180128,20180209,20180221,20180305,20180317,20180329,20180410,20180422,20180504,20180516,20180528,20180609,20180621,20180703,20180715,20180727,20180808,20180820,20180901,20180913,20180925,20181007,20181019,20181031,20181112,20181124,20181206,20181218,20181230,20190111,20190123,20190204,20190216,20190228,20190312,20190324,20190405,20190417,20190429,20190511,20190523,20190604,20190616,20190628,20190710,20190722,20190803,20190815,20190827,20190908,20190920,20191002,20191014,20191026,20191107,20191119,20191201,20191213,20191225,20200106,20200118,20200130,20200211,20200223,20200306,20200318,20200330,20200411,20200423,20200505,20200517,20200529,20200610,20200622,20200704,20200716,20200728,20200809,20200821,20200902,20200914,20200926,20201008,20201020,20201101,20201113,20201125,20201207,20201219,20201231,20210112,20210124,20210205,20210217,20210301,20210313,20210325,20210406,20210418,20210430,20210512,20210524,20210605,20210617,20210711,20210723,20210804,20210816,20210828,20210909,20210921,20211003,20211015,20211027,20211108,20211120,20211202,20211214,20211226,20220107,20220119,20220131,20220212,20220224,20220308,20220320,20220401,20220413
0,0,2.397170021,2.114606791,2.296811255,2.426381618,2.254829203,2.597112423,3.475535078,3.513479698,3.767891836,3.593487523,3.798209385,4.201665071,4.798479106,4.922393821,5.185800171,5.179694082,5.865569078,5.906042834,5.352503033,5.568777584,6.162201422,7.589988123,7.170970725,7.265516903,7.482873752,7.682280793,7.778579193,7.858730484,7.781462597,7.829989343,7.838697794,8.036896503,8.024628924,8.00457352,8.159624707,8.26623532,8.220267444,8.204335591,8.023164618,7.996593778,8.05246965,8.267882288,9.037832643,10.65674227,11.58513607,11.52425416,10.86653295,10.85347906,10.85469559,11.52913585,11.93979973,12.17263721,11.36238587,11.32835609,11.3311628,11.17375129,11.50143265,11.23896259,11.22241005,11.873648,12.12407667,12.15693566,11.80795772,11.91959199,11.94024701,11.77915933,11.94828592,12.34330147,12.81199329,13.08706681,13.18586853,13.6376487,13.46722052,13.1817686,13.58447084,14.13290407,14.18762266,14.13903508,14.8108185,14.27365833,13.80503222,13.51993106,14.07297185,14.06707238,14.09530905,14.36667635,14.67743816,14.49293304,14.32004728,14.71883045,15.30449488,15.32338431,15.32368782,15.51546639,15.74158415,15.88998884,15.96767956,15.61999612,15.39636587,15.11223085,14.90906794,14.4207943,15.51111115,16.15014485,16.87787986,16.1013396,15.0824047,14.69676366,15.15058641,15.78559876,16.1185236,16.29657942,15.43058496,15.02294642,15.08677738,15.34792605,15.11383016,15.08839745,14.83128112,14.70995798,14.73314879,14.72921993,14.57432457,14.81261757,15.23577718,15.26186356,15.11007364,16.034652,16.53820114
1,0,2.32189767,2.234677532,2.109073642,2.319387336,1.845623672,1.632899621,2.979528759,3.538648037,2.683098133,2.957664904,3.001246035,3.405002799,3.843417827,3.592926069,4.024323131,4.076418907,5.511633147,5.953730851,6.300971036,6.799668775,7.362514878,7.55631721,7.505179401,7.851581628,8.174623053,8.121643429,8.32027657,8.132412484,8.397604503,8.374430702,8.364391365,8.137220406,8.20888281,8.076512218,8.023482745,8.015291436,8.150883834,8.231413333,7.841543943,8.745358934,10.0239783,10.61084245,9.520467857,9.147994579,9.509182843,9.921495009,10.7061585,10.19706742,10.62823786,9.981409701,9.740192099,10.40200054,10.83413856,9.410933213,9.460453207,10.89179199,11.44422285,11.10781036,10.77905638,10.76642857,10.64132153,10.55336832,10.26663564,10.25923752,10.17234149,10.1830425,10.20173765,10.96923122,12.10306502,11.90878842,11.26517331,10.83186164,11.50890738,11.90324533,12.71605352,11.87004302,12.66254733,13.14082233,13.4174405,12.32039686,12.84427941,12.6980939,12.17252688,11.39819749,12.01092141,12.86496366,12.11934695,11.68138024,12.31886191,12.73254338,12.47721584,12.30959345,12.29436771,12.3179486,12.70017972,12.87095774,12.51593793,12.3985546,13.30092216,15.41222862,15.92897552,15.69845694,15.03155927,15.13206513,14.69491682,14.36663249,14.50175798,14.4564642,15.5530961,15.47675598,15.66802548,14.53094689,15.52728301,16.26660477,17.34220295,16.31704178,16.47802873,16.50934251,16.55087213,16.83072508,16.60751129,16.13638676,15.71359011,15.67178352,15.69723829,15.71770144,15.2642444,15.15312539,14.95424416
2,0,2.220476959,2.28023033,2.558990582,2.234053012,2.483363555,3.018784292,3.349853977,3.609562095,3.87326918,4.228107703,4.265022823,4.946015148,5.467792284,5.345049908,5.05643723,5.608403265,6.037249181,6.16532901,6.210419036,6.143259015,6.766558984,7.501539164,8.064765289,7.561084264,7.817715021,7.944969424,8.487399615,8.358847024,8.527598361,8.530539703,8.490601749,8.068555718,8.070864498,8.370682751,8.654953392,8.503119504,8.605655351,8.896470687,8.834013195,8.781436447,8.90291137,9.500338154,9.644690921,10.37020339,10.37833382,10.52773878,10.08444991,10.22364413,9.962868579,10.33238254,10.61333627,10.51572089,10.6526013,11.83258874,12.45929725,11.72607741,11.96102299,12.06024125,12.3634891,12.2426074,12.02054963,11.98424225,12.16226156,12.12900914,12.23950536,12.24563594,12.17476233,12.1308927,12.39421583,12.52993322,12.73950092,12.66189784,12.97876813,12.97976537,13.465159,13.7975141,13.9998472,13.48772541,13.86422913,14.27093635,14.49614765,14.46825123,14.95110945,15.34644969,15.78197596,16.57080443,17.1497569,17.01575873,16.93070606,17.01678071,17.12159744,17.10339453,17.23253048,17.29031685,17.01511133,17.05252364,17.18764911,17.69545474,17.81419039,17.6308829,17.20981355,17.17500892,18.0831992,19.03896159,18.78001387,18.48892935,18.28052338,18.67042584,18.64126142,18.98537048,18.72099705,18.73034459,19.10774486,19.78333254,19.86942519,19.57773149,19.73503979,20.07583775,20.38491316,20.3326603,20.22452523,20.19377028,20.16644031,19.91069923,19.69500943,20.22414249,20.34609464,19.73655059,19.21316072
3,0,2.301127496,2.729432175,3.39007194,3.478965363,4.234559467,3.804234483,3.246630278,0.507096577,0.012121831,0.816203256,0.654578849,1.335421664,2.486995565,4.618417434,3.935554314,3.27895516,4.408305704,5.683118216,6.081118318,4.582051942,0.238396001,0.036365492,2.672863633,8.40042856,9.087332291,7.766052763,3.440579567,1.396030817,2.038487835,2.430427022,2.406183361,2.450630073,1.963736547,1.893025868,2.61629509,3.089046481,3.759787771,1.141472375,0.301025458,0.57578695,1.634426817,1.046518036,4.444671196,7.576144084,8.905504833,8.15799195,4.75579818,4.654782925,4.040610178,5.703321267,3.786051737,5.198244994,1.422294783,1.503106986,1.529370952,2.363756954,4.024447737,5.420478554,9.121677477,7.392296321,5.850803538,6.745798693,10.16617521,9.380276529,9.505535444,9.028743443,9.939901038,10.55609409,11.39654101,9.162083579,8.865098731,8.604479374,8.493362595,4.392143264,5.848783233,7.790296424,10.5581144,7.638773542,7.778174593,6.788225099,10.55003318,7.361991745,5.567960826,7.127636354,12.45922148,12.73600328,12.16425694,11.17228714,9.576246122,8.915606358,9.616652224,9.402499885,9.568164902,9.147941443,8.911565748,9.226733342,8.756002256,8.943890629,9.461088732,9.269159749,7.01853988,7.071067812,8.442854967,9.281281579,6.357900115,5.689179131,7.701403,10.97429724,10.60660172,9.889393411,9.564124292,9.07925107,8.473159544,6.838732727,6.774082964,6.905402795,7.596347135,7.396336931,7.588265915,6.745798693,6.485179336,6.953890117,7.473108525,6.725595642,6.266986386,6.289209742,10.45305853,12.20062243,14.1724402
4,0,0.659677114,0.732590995,0.697583445,0.772579775,0.927836459,1.181014096,1.545764984,1.883109385,2.489652022,2.336250327,2.545886931,3.950439524,4.33590893,3.772310549,3.166983161,4.037046245,4.601372869,4.877342967,5.187803299,5.442130648,5.345391589,5.092863989,5.098577882,5.443938717,5.591298584,5.661366419,5.64717191,5.53015407,5.448059412,5.462292243,5.467738474,5.351146729,5.228710391,5.206386411,5.101968142,5.396723154,5.788306383,5.635069636,5.363919688,5.529725154,6.097900358,5.976855801,5.310227764,5.726503149,6.096564465,5.843527315,6.165871521,6.242970372,6.482545421,6.779000935,7.102911973,7.536489259,7.601773716,7.705960202,8.029438458,8.353091883,8.548583054,8.496797525,8.728789571,8.74284484,8.607818747,8.482975926,8.519844524,8.538637221,8.58980331,8.61521647,8.492660265,8.542040862,8.605132454,8.471869916,8.578285293,8.814885115,8.848152354,8.678720635,8.538398649,8.701271198,8.88793353,9.260744477,9.452225696,9.486673252,9.267247434,9.342537449,9.78468738,9.692231984,9.597601494,9.759433664,10.06474182,10.24221287,10.06617654,10.00122129,10.03249348,10.20439418,10.20414568,10.18124853,9.957734192,9.923675692,9.784359088,9.979825164,10.31406628,10.16613989,9.947218388,10.03053731,10.43504309,10.24083163,9.950496227,9.714091998,9.727324654,9.661630655,9.699968117,9.53719618,9.413627074,9.425862551,9.577514133,9.764389707,9.849208902,9.822355615,9.759468584,9.750860778,9.739413805,9.644281749,9.620907637,9.683528629,9.799091845,9.811173797,9.752573962,9.779155423,9.868712154,10.23852988,10.42512903
5,0,1.45807317,1.420370507,1.736871886,1.795948438,1.905746534,2.762650332,3.186639261,3.390454884,4.105597003,5.315775079,5.618037258,5.65788663,6.308872789,6.175433908,6.577105417,6.963827395,7.219706919,7.683197399,8.247351536,8.75133743,9.212058614,9.757813553,10.57148696,10.6727502,10.70674424,10.24806276,10.93305899,11.20714999,11.42697094,11.47455551,11.47683679,11.49262686,11.65842345,11.5481519,11.37945582,11.07139689,11.04991876,11.07545081,11.37830793,11.3580303,11.41459529,12.35241888,13.16069098,13.45966276,13.30340334,13.73608493,13.53767769,13.40871381,13.70172979,14.06310989,14.32295567,14.2346971,14.93339085,16.39356043,16.78667673,15.59482773,15.53944968,15.79041969,16.40079278,16.29709493,16.16554364,16.49515584,17.10934926,16.95382098,16.83454554,16.80211532,16.8635852,16.62406222,16.50037159,16.39365143,16.5093847,16.324681,16.2240961,16.67669876,17.32552193,17.13392595,16.56863521,16.52686232,17.06031284,17.41864087,17.22097336,16.73237451,16.75699866,17.4622096,17.56314465,17.35142331,17.24756528,17.52075306,17.35927997,17.31201651,17.49371167,17.56419958,17.56636721,17.33383374,17.46900601,17.58264944,17.60595895,17.30310918,17.18537278,17.58084408,17.56169746,17.08434757,16.92585287,17.81373319,17.41808033,17.14364757,17.3097885,17.70221741,17.49574514,17.93811924,18.19650612,18.06715755,18.3355653,18.73161892,18.78114945,18.53525372,19.08723614,19.46508379,19.62988551,19.38309933,19.42085885,19.54854786,19.67233996,19.37321716,19.16572938,19.40017013,19.27014196,18.76091106,18.47559263
6,0,1.099629432,1.173933103,1.196800107,1.234624917,1.249870435,1.55749749,2.257922333,3.123786975,3.669211969,3.78713417,3.777965643,4.247846613,4.71989389,5.330865729,5.476033383,6.503021647,7.433455539,7.989596289,7.844263333,7.622388367,8.166231798,8.382843255,8.36348491,8.098498618,8.358296705,8.408623854,8.736864228,8.976765001,9.009492784,9.1141402,9.007632771,9.409316213,9.661193546,9.636297813,9.246687711,9.320398665,9.607269605,9.629554424,9.508654188,9.35844067,9.62507484,9.562012399,10.61119395,11.90186294,12.74713021,12.0528313,12.27339652,12.32646548,12.4131134,12.55059546,13.42497659,13.59007226,13.38290888,13.64126509,13.99298316,13.76177015,13.88205375,14.11042141,14.51085605,14.7301161,14.51151903,14.29715863,14.11985806,14.2617377,14.18632703,14.11364883,13.94377395,14.22030915,14.26876141,14.24629327,14.35242988,14.53661188,14.90210504,14.74820445,14.75310967,15.07262652,17.02984794,18.26106227,16.93885868,15.58983397,15.89509245,16.55145192,16.15490257,16.48538267,16.53503885,16.79811996,17.12909206,17.35298552,16.93843638,16.77789339,17.15360069,17.4215914,17.18783743,17.0282477,17.05919629,17.2064224,17.31948354,17.84416133,18.11354264,18.02860038,18.43266311,19.35469156,19.4696975,19.06539194,19.8158094,19.98713664,19.68177523,19.78578237,21.05293609,21.58941732,21.8503835,21.672353,21.69516274,22.46244528,23.274105,23.17610725,22.92978788,22.74343376,22.65415643,22.67794514,22.98031952,22.76846138,22.73166935,22.97218906,23.17050152,22.88545774,23.56612397,24.67034087,25.64439055
7,0,2.421094784,2.352758789,2.767144733,2.919744275,2.833165286,3.239432495,4.085518126,4.418429479,4.165263323,4.70955196,5.121784138,5.341995113,5.735016913,6.111534257,6.540654368,6.81331896,7.183660621,7.400839289,7.579646812,8.100998579,8.181920978,8.960254715,8.545362416,8.68571076,8.933056616,9.458808601,9.415469287,9.635676716,9.669338583,9.844395997,9.750817606,9.817270464,10.10568158,10.07550792,10.29189816,10.63586081,10.66017558,10.57866095,10.30785086,10.77316271,11.12827084,11.85235209,11.67568723,12.54727461,13.37479392,14.14071392,13.22843413,13.18287628,12.96396742,13.84944889,14.0179626,14.15074907,13.96188717,13.93964235,14.44691243,14.90121581,15.64078863,15.51307499,15.71132891,16.14973881,16.2904861,16.44704082,16.3860052,16.44086797,16.57016258,16.61376443,16.41315543,16.23546387,16.20613906,16.35393872,16.2930555,16.40451645,16.30228892,16.37458888,16.38774048,17.04613919,17.02666937,17.81878288,17.99933949,18.07205277,17.85145044,18.70997413,19.5374596,19.99553312,20.20689545,20.96949857,21.36737569,21.25701688,21.17369627,21.38276711,22.36993375,22.87482569,22.83542482,22.62009057,22.57975303,22.84754552,23.15618188,22.85222181,22.29880997,22.16453325,22.36831973,21.89857226,22.32448591,23.05138594,23.8649561,23.36843426,22.98167804,22.51446195,22.84619155,22.95708419,23.11019902,23.56608516,23.62468034,23.81799736,23.53521159,23.48435315,23.10473007,23.60306101,23.90085732,23.87151356,23.82571365,23.85829382,24.09696023,24.09177481,24.32331118,24.47859655,24.46333417,24.83361783,24.92972311
8,0,0.584706743,0.737561568,0.992310392,1.014373417,0.899426474,1.059114199,1.510906851,1.788322073,2.566812042,3.160397086,2.479368588,2.795467891,2.794390717,3.390250703,3.128690375,4.048403071,3.62684345,3.650294347,3.385524552,3.32611987,3.364679981,3.770238876,3.794887347,3.894197836,3.954007695,3.783198721,3.549522058,3.662541926,3.782038055,3.837342735,3.848533402,3.872593978,4.001373706,4.02556719,4.028753467,3.883326212,3.900224444,3.914977521,3.71349569,3.66099204,3.998853774,4.569356956,4.863094884,5.442423289,5.470023009,5.274211356,5.638943216,5.427685904,5.443844,5.220596402,5.236568878,5.330256124,5.17962715,5.221828151,5.21766085,4.999349082,4.991570667,4.93086468,5.176964408,5.179391438,5.133660895,5.108187271,5.128648114,5.167914654,5.144560879,5.188220642,5.223057955,5.414330916,5.512708711,5.296936312,5.489664516,5.854719792,6.218756304,5.821356512,5.834579214,6.247282123,6.144926658,6.283071895,6.678704274,6.762036331,6.453731206,6.466227435,6.935050037,6.659981486,6.745102278,6.618739316,6.61180356,6.655205212,6.90545814,7.022623149,7.002741773,7.033700577,7.059352371,7.179477634,7.272227984,7.291444562,7.206309029,7.192458068,7.486163532,7.295973904,7.204045152,7.303196696,7.48632728,7.353186795,7.326234872,7.308223213,7.05961852,7.281105482,7.544395323,7.97398126,7.77998208,7.622145067,7.526116373,7.618618083,7.678692909,7.80600074,7.769806877,7.798972725,7.756815341,7.819754345,7.771253331,7.760124481,7.742917692,7.81094141,7.962372089,8.064039993,8.077306684,8.142248586,8.312023709
